id,sheet,source,description,city,province_state,materialOpCost,laborOpCost,equipmentOpCost
171036,materials_hvac,placeholder,"Water chiller, reciprocating, packaged, air cooled, 75 ton cooling, includes standard controls, excludes remote air cooled condensers",,,259682.77727047855,46164.526509542186,0.0
171037,materials_hvac,placeholder,"Water chiller, reciprocating, packaged, air cooled, 105 ton cooling, includes standard controls, excludes remote air cooled condensers",,,95289.12235444562,44916.447015108046,0.0
171038,materials_hvac,placeholder,"Water chiller, reciprocating, packaged, air cooled, 115 ton cooling, includes standard controls, excludes remote air cooled condensers",,,192282.73168584038,22376.739845750802,0.0
171039,materials_hvac,placeholder,"Water chiller, reciprocating, packaged, air cooled, 125 ton cooling, includes standard controls, excludes remote air cooled condensers",,,191923.49479160676,4269.8262187471055,0.0
171040,materials_hvac,placeholder,"Water chiller, reciprocating, packaged, air cooled, 145 ton cooling, includes standard controls, excludes remote air cooled condensers",,,326154.891031026,34899.80941018777,0.0
171041,materials_hvac,placeholder,"Packaged water chiller, scroll, liquid chiller, packaged unit with integral air cooled condenser, 15 Ton, includes standard controls",,,95802.56808816911,3141.4546715329416,0.0
171042,materials_hvac,placeholder,"Packaged water chiller, scroll, liquid chiller, packaged unit with integral air cooled condenser, 20 ton cooling, includes standard controls",,,9013.740835138524,12459.526033046957,0.0
171043,materials_hvac,placeholder,"Packaged water chiller, scroll, liquid chiller, packaged unit with integral air cooled condenser, 25 ton cooling, includes standard controls",,,10647.195112579302,10857.727097396568,0.0
171044,materials_hvac,placeholder,"Packaged water chiller, scroll, liquid chiller, packaged unit with integral air cooled condenser, 30 ton cooling, includes standard controls",,,149832.21022743825,4213.989898557063,0.0
171045,materials_hvac,placeholder,"Packaged water chiller, scroll, liquid chiller, packaged unit with integral air cooled condenser, 40 ton cooling, includes standard controls",,,139084.4973962425,20853.496430128936,0.0
171046,materials_hvac,placeholder,"Packaged water chiller, scroll, liquid chiller, packaged unit with integral air cooled condenser, 50 ton cooling, includes standard controls",,,139756.9692081348,18146.978563253546,0.0
171047,materials_hvac,placeholder,"Water chiller, scroll, single compressor, hermetic, water cooled, 2 ton cooling, includes standard controls, excludes water tower",,,16846.876742244727,7770.834921090701,0.0
171048,materials_hvac,placeholder,"Water chiller, scroll, single compressor, hermetic, water cooled, 5 ton cooling, includes standard controls, excludes water tower",,,22719.18860657104,7605.482509896931,0.0
171049,materials_hvac,placeholder,"Water chiller, scroll, single compressor, hermetic, water cooled, 10 ton cooling, includes standard controls, excludes water tower",,,25090.98597760886,4100.314731373125,0.0
171050,materials_hvac,placeholder,"Water chiller, scroll, single compressor, hermetic, water cooled, 15 ton cooling, includes standard controls, excludes water tower",,,55229.5040102374,14507.241733091394,0.0
171051,materials_hvac,placeholder,"Water chiller, scroll, single compressor, hermetic, water cooled, 20 ton cooling, includes standard controls, excludes water tower",,,2452.7022636970564,17878.801909460566,0.0
171052,materials_hvac,placeholder,"Water chiller, scroll, single compressor, hermetic, water cooled, 30 ton cooling, includes standard controls, excludes water tower",,,28346.951845657244,24500.38004054379,0.0
171053,materials_hvac,placeholder,"Water chiller, screw liquid chiller, air cooled, insulated evaporator, 130 ton, includes standard controls",,,289116.5285914304,25975.986717197273,0.0
171054,materials_hvac,placeholder,"Water chiller, screw liquid chiller, air cooled, insulated evaporator, 160 ton, includes standard controls",,,309121.7533839972,50788.39237124883,0.0
171055,materials_hvac,placeholder,"Water chiller, screw liquid chiller, air cooled, insulated evaporator, 210 ton, includes standard controls",,,767892.9566964656,65517.59441464941,0.0
171056,materials_hvac,placeholder,"Water chiller, screw liquid chiller, air cooled, insulated evaporator, 270 ton, includes standard controls",,,486934.59021522565,38483.19848852661,0.0
171057,materials_hvac,placeholder,"Water chiller, screw liquid chiller, air cooled, insulated evaporator, 320 ton, includes standard controls",,,226897.643688755,68317.77955037188,0.0
171058,materials_hvac,placeholder,"Water chiller, screw liquid chiller, packaged unit, water cooled, 80 ton, includes standard controls, excludes water tower",,,186613.22763811608,55714.437470409364,0.0
171059,materials_hvac,placeholder,"Water chiller, screw liquid chiller, packaged unit, water cooled, 100 ton, includes standard controls, excludes water tower",,,299597.2292622921,15959.840952095326,0.0
171060,materials_hvac,placeholder,"Water chiller, screw liquid chiller, packaged unit, water cooled, 150 ton, includes standard controls, excludes water tower",,,206804.7291600228,35345.40559925178,0.0
171061,materials_hvac,placeholder,"Water chiller, screw liquid chiller, packaged unit, water cooled, 200 ton, includes standard controls, excludes water tower",,,315036.2857434494,10067.017928363088,0.0
171062,materials_hvac,placeholder,"Water chiller, screw liquid chiller, packaged unit, water cooled, 250 ton, includes standard controls, excludes water tower",,,252741.27110321756,35413.130454369915,0.0
171063,materials_hvac,placeholder,"Water chiller, screw liquid chiller, packaged unit, water cooled, 300 ton, includes standard controls, excludes water tower",,,178196.73441424646,67184.78998183244,0.0
171064,materials_hvac,placeholder,"Water chiller, screw liquid chiller, packaged unit, water cooled, 350 ton, includes standard controls, excludes water tower",,,724440.9111146589,14421.170358452684,0.0
171065,materials_hvac,placeholder,"Water chiller, direct expansion, shell and tube type, for built-up systems, 1 ton, includes standard controls",,,38821.99360308697,206.4575084585434,0.0
171066,materials_hvac,placeholder,"Water chiller, direct expansion, shell and tube type, for built-up systems, 5 Ton, includes standard controls",,,14136.386884412172,1353.6924972499942,0.0
171067,materials_hvac,placeholder,"Water chiller, direct expansion, shell and tube type, for built-up systems, 10 ton, includes standard controls",,,90984.732845893,3062.7710559535712,0.0
171068,materials_hvac,placeholder,"Water chiller, direct expansion, shell and tube type, for built-up systems, 20 ton, includes standard controls",,,102569.91346408355,2200.96646724309,0.0
171069,materials_hvac,placeholder,"Water chiller, direct expansion, shell and tube type, for built-up systems, 30 ton, includes standard controls",,,19983.894641373023,875.5359926436283,0.0
171070,materials_hvac,placeholder,"Water chiller, direct expansion, shell and tube type, for built-up systems, 50 ton, includes standard controls",,,175338.36066851526,3787.5041575660234,0.0
171071,materials_hvac,placeholder,"Water chiller, direct expansion, shell and tube type, for built-up systems, 100 ton, includes standard controls",,,197314.29729882456,7336.913898672874,0.0
171072,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 50 ton, includes standard controls, excludes pumps and piping",,,71415.5885708948,3322.4927329847205,0.0
171073,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 75 ton, includes standard controls, excludes pumps and piping",,,91270.87833582587,4631.528089370195,0.0
171074,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 100 ton, includes standard controls, excludes pumps and piping",,,67473.57161356325,6309.193306656354,0.0
171075,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 125 ton, includes standard controls, excludes pumps and piping",,,100737.71260025939,6521.726601660525,0.0
171076,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 200 ton, includes standard controls, excludes pumps and piping",,,156315.04460699376,13093.044522644681,0.0
171077,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 250 ton, includes standard controls, excludes pumps and piping",,,82634.83313346186,8875.026464417106,0.0
171078,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 300 ton, includes standard controls, excludes pumps and piping",,,141717.53372600733,3356.326698971752,0.0
171079,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 350 ton, includes standard controls, excludes pumps and piping",,,68252.28728994112,22198.560401724695,0.0
171080,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 400 ton, includes standard controls, excludes pumps and piping",,,187374.5735173834,14773.724505806269,0.0
171081,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 450 ton, includes standard controls, excludes pumps and piping",,,160701.07638944554,22410.04883095328,0.0
171082,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 500 ton, includes standard controls, excludes pumps and piping",,,30673.64093599741,26858.80613234994,0.0
171083,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 600 ton, includes standard controls, excludes pumps and piping",,,270902.8934623029,12628.391073149574,0.0
171084,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 700 ton, includes standard controls, excludes pumps and piping",,,237424.47959861494,42373.50309767695,0.0
171085,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 800 ton, includes standard controls, excludes pumps and piping",,,267844.2757634994,23190.481994099137,0.0
171086,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 900 ton, includes standard controls, excludes pumps and piping",,,325815.39786642796,3732.390513845517,0.0
171087,materials_hvac,placeholder,"Cooling tower, packaged unit, galvanized steel, blow through, centrifugal type, 1,000 ton, includes standard controls, excludes pumps and piping",,,337770.5539954957,55493.45111113608,0.0
171088,materials_hvac,placeholder,"Cooling tower, for pumps and piping, add",,,12.14693760404612,144.64977228170514,0.0
171089,materials_hvac,placeholder,"Cooling tower, cooling water chemical feeder",,,1516.3966186627003,387.76530002348835,0.0
171090,materials_hvac,placeholder,"Liquid cooler, packaged unit, closed circuit type, options included:, 50 ton, vibration switch, sump sweeper piping, grooved coil connections, fan motor inverter capable, 304 st. stl. cold water basin, external platform w/ladder",,,64166.44919150338,842.8888944620331,0.0
171091,materials_hvac,placeholder,"Liquid cooler, packaged unit, closed circuit type, options included:, 100 ton, vibration switch, sump sweeper piping, grooved coil connections, fan motor inverter capable, 304 st. stl. cold water basin, external platform w/ladder",,,242759.83456605388,5134.875032224815,0.0
171092,materials_hvac,placeholder,"Liquid cooler, packaged unit, closed circuit type, options included:, 150 ton, vibration switch, sump sweeper piping, grooved coil connections, fan motor inverter capable, 304 st. stl. cold water basin, external platform w/ladder",,,88750.68562417784,10221.810936519332,0.0
171093,materials_hvac,placeholder,"Liquid cooler, packaged unit, closed circuit type, options included:, 200 ton, vibration switch, sump sweeper piping, grooved coil connections, fan motor inverter capable, 304 st. stl. cold water basin, external platform w/ladder",,,435183.31773557037,9920.010975891677,0.0
171094,materials_hvac,placeholder,"Liquid cooler, packaged unit, closed circuit type, options included:, 250 ton, vibration switch, sump sweeper piping, grooved coil connections, fan motor inverter capable, 304 st. stl. cold water basin, external platform w/ladder",,,892946.8480693181,8571.465950712713,0.0
171095,materials_hvac,placeholder,"Heat pump, air to air single package, .5 ton cooling, supplementary heat included, excludes interconnecting tubing, curbs, pads, ductwork",,,3603.3002628802187,358.53357372629574,0.0
171096,materials_hvac,placeholder,"Heat pump, air to air single package, .75 ton cooling, supplementary heat included, excludes interconnecting tubing, curbs, pads, ductwork",,,21222.743692302123,444.3984803872295,0.0
171097,materials_hvac,placeholder,"Heat pump, water source to air, single package, 1 ton cooling, 13 MBH heat @ 75Deg.F, excludes water supply",,,2140.140588186786,853.2439539906475,0.0
171098,materials_hvac,placeholder,"Heat pump, air to air single package, 1 ton cooling, supplementary heat included, excludes interconnecting tubing, curbs, pads, ductwork",,,16731.90248439658,202.28715475288087,0.0
171099,materials_hvac,placeholder,"Heat pump, air to air single package, 1.5 ton cooling, 5 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,9814.250264402855,1003.6367629237661,0.0
171100,materials_hvac,placeholder,"Heat pump, water source to air, single package, 1.5 ton cooling, 17 MBH heat @ 75Deg.F, excludes water supply",,,3174.7433026774606,1104.930405681913,0.0
171101,materials_hvac,placeholder,"Heat pump, air to air single package, 2 ton cooling, 6.5 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,2044.8504300197922,2167.6226195560193,0.0
171102,materials_hvac,placeholder,"Heat pump, water source to air, single package, 2 ton cooling, 19 MBH heat @ 75Deg.F, excludes water supply",,,10789.869753610375,142.5389690345416,0.0
171103,materials_hvac,placeholder,"Heat pump, air to air single package, 2.5 ton cooling, 8 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,10456.159877661916,389.5128247501739,0.0
171104,materials_hvac,placeholder,"Heat pump, water source to air, single package, 2.5 ton cooling, 25 MBH heat @ 75Deg.F, excludes water supply",,,7685.793368916069,2926.3078939379357,0.0
171105,materials_hvac,placeholder,"Heat pump, air to air single package, 3 ton cooling, 10 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,4674.946695241778,2311.231463299527,0.0
171106,materials_hvac,placeholder,"Heat pump, water source to air, single package, 3 ton cooling, 27 MBH heat @ 75Deg.F, excludes water supply",,,6121.914739716814,2395.96421098469,0.0
171107,materials_hvac,placeholder,"Heat pump, air to air single package, 3.5 ton cooling, 11 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,8553.682384194484,2365.8609230344623,0.0
171108,materials_hvac,placeholder,"Heat pump, water source to air, single package, 3.5 ton cooling, 29 MBH heat @ 75Deg.F, excludes water supply",,,12653.905278378023,1259.6965874960495,0.0
171109,materials_hvac,placeholder,"Heat pump, air to air single package, 4 ton cooling, 13 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,20402.915515504705,1911.708190570833,0.0
171110,materials_hvac,placeholder,"Heat pump, water source to air, single package, 4 ton cooling, 31 MBH heat @ 75Deg.F, excludes water supply",,,10359.361559729172,4309.382164701374,0.0
171111,materials_hvac,placeholder,"Heat pump, air to air single package, 5 ton cooling, 27 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,4906.140813982148,5765.012455543443,0.0
171112,materials_hvac,placeholder,"Heat pump, water source to air, single package, 5 ton cooling, 29 MBH heat @ 75Deg.F, excludes water supply",,,5325.700547816713,5370.915543659334,0.0
171113,materials_hvac,placeholder,"Heat pump, air to air single package, 7.5 ton cooling, 35 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,2041.2263218460319,12059.311143642233,0.0
171114,materials_hvac,placeholder,"Heat pump, water source to air, single package, 7.5 ton cooling, 35 MBH heat @ 75Deg.F, excludes water supply",,,33802.83304033487,6977.905608703571,0.0
171115,materials_hvac,placeholder,"Heat pump, air to air single package, 10 ton cooling, 45 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,24153.157079936696,5996.326974909131,0.0
171116,materials_hvac,placeholder,"Heat pump, water source to air, single package, 8 ton cooling, 40 MBH heat @ 75Deg.F, excludes water supply",,,30824.192382873163,6781.221091529622,0.0
171117,materials_hvac,placeholder,"Heat pump, air to air single package, 12 ton cooling, 50 MBH heat @ 0Deg.F, excludes interconnecting tubing, curbs, pads and ductwork",,,14392.876709814875,17489.382494173788,0.0
171118,materials_hvac,placeholder,"Heat pump, water source to air, single package, 10 ton cooling, 50 MBH heat @ 75Deg.F, excludes water supply",,,35778.765030968,8725.799224258502,0.0
171119,materials_hvac,placeholder,"Heat pump, water source to air, single package, 15 ton cooling, 64 MBH heat @ 75Deg.F, excludes water supply",,,2033.1138166394903,16080.636640426907,0.0
171120,materials_hvac,placeholder,"Heat pump, water source to air, single package, 20 ton cooling, 100 MBH heat @ 75Deg.F, excludes water supply",,,50209.148086238434,1554.4550698826326,0.0
171121,materials_hvac,placeholder,"Heat pump, water source to air, single package, 25 ton cooling, 100 MBH heat @ 75Deg.F",,,15928.452170284447,7687.530129463614,0.0
171122,materials_hvac,placeholder,"Heat pump, water source to air, single package, 30 ton cooling, 128 MBH heat @ 75Deg.F (twin 15 ton units), excludes water supply",,,16372.04034074786,25828.843120081205,0.0
171123,materials_hvac,placeholder,"Heat pump, water source to air, single package, 40 ton cooling, 200 MBH heat @ 75Deg.F (twin 20 ton units), excludes water supply",,,114584.91600051985,3097.0682065233486,0.0
171124,materials_hvac,placeholder,"Heat pump, water source to air, single package, 50 ton cooling, 200 MBH heat @ 75Deg.F (twin 15 + 20 ton unit), excludes water supply",,,31011.99638983597,50199.894514693005,0.0
171125,materials_hvac,placeholder,"Fan coil A.C., cabinet mounted, chilled water, 1/2 ton cooling, includes filters and controls",,,884.6825302220554,380.91823972608444,0.0
171126,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 1.5 ton cooling, includes filters and controls",,,1626.2885559267195,493.1737760376822,0.0
171127,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 2 ton cooling, includes filters and controls",,,1651.7904851824023,413.6809319477018,0.0
171128,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 2.5 ton cooling, includes filters and controls",,,689.3757755365153,1076.05015875977,0.0
171129,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 3 ton cooling, includes filters and controls",,,834.8020897155313,1432.1970090205607,0.0
171130,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 3.5 ton cooling, includes filters and controls",,,3185.1915494752197,260.30241839500377,0.0
171131,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 4 ton cooling, includes filters and controls",,,1978.6246692874618,128.32445165092042,0.0
171132,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 5 ton cooling, includes filters and controls",,,5899.549440110728,1727.2281073790782,0.0
171133,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 7.5 ton cooling, includes filters and controls",,,8250.858106852185,1447.9666940948564,0.0
171134,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 10 ton cooling, includes filters and controls",,,7619.566878404737,581.3959116459677,0.0
171135,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 12.5 ton cooling, includes filters and controls",,,1459.164385806701,1228.1067671086946,0.0
171136,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 15 ton cooling, includes filters and controls",,,14684.215766624922,426.78570358516254,0.0
171137,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 20 ton cooling, includes filters and controls",,,14830.178452096978,4642.43163798146,0.0
171138,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 25 ton cooling, includes filters and controls",,,18976.508103516848,12084.707513958687,0.0
171139,materials_hvac,placeholder,"Fan coil A.C., direct expansion for use w/air cooled condensing unit, 30 ton cooling, includes filters and controls",,,5817.499371106482,11746.934236030787,0.0
171140,materials_hvac,placeholder,"Fan coil A.C., chilled water, horizontal unit, housing, 2 pipe, 1/2 ton cooling, includes filters and fan speed control, excludes valves",,,3171.716298506343,648.339593697013,0.0
171141,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 1.5 ton cooling, includes filters and fan speed control, excludes valves",,,9721.5605501554,321.21373685150513,0.0
171142,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 2 ton cooling, includes filters and fan speed control, excludes valves",,,11715.774799233068,943.1423889020956,0.0
171143,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 3 ton cooling, includes filters and fan speed control, excludes valves",,,8222.771597054842,1153.4998662409166,0.0
171144,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 3.5 ton cooling, includes filters and fan speed control, excludes valves",,,2135.5808999079786,256.7098672747537,0.0
171145,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 4 ton cooling, includes filters and fan speed control, excludes valves",,,8783.2157644341,86.35858095591153,0.0
171146,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 5 ton cooling, includes filters and fan speed control, excludes valves",,,4497.840881209929,1415.7302021995858,0.0
171147,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 6 ton cooling, includes filters and fan speed control, excludes valves",,,14100.452828788542,1089.7400927803826,0.0
171148,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 7 ton cooling, includes filters and fan speed control, excludes valves",,,2765.0325514528745,1771.0321114666185,0.0
171149,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 8 ton cooling, includes filters and fan speed control, excludes valves",,,2119.605192859245,486.2951933778417,0.0
171150,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 10 ton cooling, includes filters and fan speed control, excludes valves",,,17791.24617873957,2547.094445890353,0.0
171151,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 12.5 ton cooling, includes filters and fan speed control, excludes valves",,,716.5846068918387,680.3425995779921,0.0
171152,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 15 ton cooling, includes filters and fan speed control, excludes valves",,,3616.639210236315,564.9467937244243,0.0
171153,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 20 ton cooling, includes filters and fan speed control, excludes valves",,,20091.505118832592,1558.5145307618077,0.0
171154,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit, housing, 2 pipe, 25 ton cooling, includes filters and fan speed control, excludes valves",,,20986.104072227852,210.84383591492397,0.0
171155,materials_hvac,placeholder,"Heating and ventilating unit, classroom type, heating/cooling coils, 750 CFM, 2 tons cooling, includes filter and standard controls",,,14551.368064837989,1785.7292811096281,0.0
171156,materials_hvac,placeholder,"Heating and ventilating unit, classroom type, heating/cooling coils, 1,000 CFM, 2-1/2 tons cooling, includes filter and standard controls",,,28373.807986185624,2723.5299587271425,0.0
171157,materials_hvac,placeholder,"Heating and ventilating unit, classroom type, heating/cooling coils, 1,250 CFM, 3 tons cooling, includes filter and standard controls",,,4671.444094576935,3955.2838199185117,0.0
171158,materials_hvac,placeholder,"Heating and ventilating unit, classroom type, heating/cooling coils, 1,500 CFM, 4 tons cooling, includes filter and standard controls",,,3913.8304456391816,1708.6137572591756,0.0
171159,materials_hvac,placeholder,"Heating and ventilating unit, classroom type, heating/cooling coils, 2,000 CFM, 5 tons cooling, includes filter and standard controls",,,28527.9746317511,3138.286105000599,0.0
171160,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 1/2 ton cooling, includes filters and fan speed control, excludes valves",,,5848.389762836014,293.1616210874358,0.0
171161,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 3/4 ton cooling, includes filters and fan speed control, excludes valves",,,2012.3566586586521,318.723651366053,0.0
171162,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 1 ton cooling, includes filters and fan speed control, excludes valves",,,321.2131592428387,68.48111089223329,0.0
171163,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 1.5 ton cooling, includes filters and fan speed control, excludes valves",,,11786.376185578723,404.5824848218178,0.0
171164,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 2 ton cooling, includes filters and fan speed control, excludes valves",,,9318.03106213779,1016.1815915777698,0.0
171165,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 2.5 ton cooling, includes filters and fan speed control, excludes valves",,,4868.72063317638,319.42282698202166,0.0
171166,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 3 ton cooling, includes filters and fan speed control, excludes valves",,,22576.51388243745,670.6738960877052,0.0
171167,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 3.5 ton cooling, includes filters and fan speed control, excludes valves",,,32414.275092667234,1237.2217353175718,0.0
171168,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 4 ton cooling, includes filters and fan speed control, excludes valves",,,25591.48181083138,1073.712625435888,0.0
171169,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 5 ton cooling, includes filters and fan speed control, excludes valves",,,3605.5965586381194,52.179259588881635,0.0
171170,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 6 ton cooling, includes filters and fan speed control, excludes valves",,,45244.68051362589,342.2143029878562,0.0
171171,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 7 ton cooling, includes filters and fan speed control, excludes valves",,,46268.5486124439,1887.9330804622205,0.0
171172,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 8 ton cooling, includes filters and fan speed control, excludes valves",,,35195.15818891215,166.76873459412306,0.0
171173,materials_hvac,placeholder,"Fan coil unit, chilled water, horizontal unit with electric heat, 2 pipe, 10 ton cooling, includes filters and fan speed control, excludes valves",,,54823.807142567544,1417.8709368324055,0.0
171174,materials_hvac,placeholder,"Duct heater, electric, finned tubular insert, 480 V, 3Ph., 500Deg.F, 6.7 kW, 12"" wide x 6"" high",,,2659.38508047918,231.76528451557266,0.0
171175,materials_hvac,placeholder,"Duct heater, electric, finned tubular insert, 480 V, 3Ph., 500Deg.F, 13.3 kW, 12"" wide x 12"" high",,,3878.030674816103,402.25475609175044,0.0
171176,materials_hvac,placeholder,"Duct heater, electric, finned tubular insert, 480 V, 3Ph., 500Deg.F, 20.0 kW, 12"" wide x 18"" high",,,7678.382679847882,68.8921402816307,0.0
171177,materials_hvac,placeholder,"Duct heater, electric, finned tubular insert, 480 V, 3Ph., 500Deg.F, 26.7 kW, 12"" wide x 24"" high",,,5826.768119921907,357.4421371572822,0.0
171178,materials_hvac,placeholder,"Duct heater, electric, finned tubular insert, 480 V, 3Ph., 500Deg.F, 33.3 kW, 12"" wide x 30"" high",,,7955.872012241411,39.631098942167114,0.0
171179,materials_hvac,placeholder,"Hydronic heating, terminal units, rough-in baseboard panel and fin tube, wall hung, with supply and balance valves",,,941.5097753097373,713.4715725276953,0.0
171180,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, horizontal flow, 115 V, hot water, 60 degree F entering air, 81 MBH",,,3175.300975642619,263.0278742146072,0.0
171181,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, horizontal flow, 115 V, hot water, 60 degree F entering air, 198 MBH",,,2524.6649018112216,1569.3338581392268,0.0
171182,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 1.5 ton, includes standard controls",,,4075.3916989635204,1145.08536368025,0.0
171183,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 2 ton, includes standard controls",,,4591.939199556602,1692.040955688668,0.0
171184,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 2.5 ton, includes standard controls",,,3490.777921019635,2862.346172541675,0.0
171185,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 3 ton, includes standard controls",,,4713.2199231090635,3918.186260218994,0.0
171186,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 3.5 ton, includes standard controls",,,1314.5504108277112,3598.4236127872227,0.0
171187,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 4 ton, includes standard controls",,,5124.757416695553,6062.016856481273,0.0
171188,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 5 Ton, includes standard controls",,,823.7552844289307,1584.3612862243176,0.0
171189,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 7.5 ton, includes standard controls",,,698.0975596578247,8825.682460697137,0.0
171190,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 8.5 ton, includes standard controls",,,11655.594346385467,9819.433922120548,0.0
171191,materials_hvac,placeholder,"Condensing unit, air cooled, compressor, 10 ton, includes standard controls",,,9962.407509814244,7452.518543284961,0.0
